group,alignment_threshold,authenticity_threshold,probability
Sys_VAR_noexpert,0.18,0.14,0.9559999999999996
Sys_VAR_noexpert,0.18,0.16,0.9559999999999996
Sys_VAR_noexpert,0.18,0.18,0.9559999999999996
Sys_VAR_noexpert,0.18,0.2,0.9559999999999996
Sys_VAR_noexpert,0.18,0.22,0.9539999999999996
Sys_VAR_noexpert,0.18,0.24,0.9499999999999997
Sys_VAR_noexpert,0.18,0.26,0.9379999999999995
Sys_VAR_noexpert,0.18,0.28,0.9259999999999997
Sys_VAR_noexpert,0.18,0.3,0.9219999999999996
Sys_VAR_noexpert,0.18,0.32,0.9199999999999996
Sys_VAR_noexpert,0.18,0.34,0.9099999999999998
Sys_VAR_noexpert,0.18,0.36,0.9039999999999998
Sys_VAR_noexpert,0.18,0.38,0.8859999999999997
Sys_VAR_noexpert,0.18,0.4,0.8679999999999997
Sys_VAR_noexpert,0.18,0.42,0.8639999999999997
Sys_VAR_noexpert,0.18,0.44,0.8599999999999995
Sys_VAR_noexpert,0.18,0.46,0.8519999999999996
Sys_VAR_noexpert,0.18,0.48,0.8419999999999994
Sys_VAR_noexpert,0.18,0.5,0.8319999999999993
Sys_VAR_noexpert,0.18,0.52,0.8179999999999995
Sys_VAR_noexpert,0.18,0.54,0.8019999999999996
Sys_VAR_noexpert,0.18,0.56,0.7899999999999996
Sys_VAR_noexpert,0.18,0.58,0.7679999999999993
Sys_VAR_noexpert,0.18,0.6,0.7519999999999993
Sys_VAR_noexpert,0.18,0.62,0.7399999999999994
Sys_VAR_noexpert,0.18,0.64,0.7219999999999994
Sys_VAR_noexpert,0.18,0.66,0.6959999999999995
Sys_VAR_noexpert,0.18,0.68,0.6679999999999998
Sys_VAR_noexpert,0.18,0.7,0.644
Sys_VAR_noexpert,0.18,0.72,0.6079999999999999
Sys_VAR_noexpert,0.18,0.74,0.5680000000000001
Sys_VAR_noexpert,0.18,0.76,0.5380000000000001
Sys_VAR_noexpert,0.18,0.78,0.4579999999999999
Sys_VAR_noexpert,0.18,0.8,0.43199999999999983
Sys_VAR_noexpert,0.18,0.82,0.39799999999999985
Sys_VAR_noexpert,0.18,0.84,0.3660000000000001
Sys_VAR_noexpert,0.18,0.86,0.3139999999999999
Sys_VAR_noexpert,0.18,0.88,0.28599999999999987
Sys_VAR_noexpert,0.18,0.9,0.26399999999999985
Sys_VAR_noexpert,0.18,0.92,0.2419999999999999
Sys_VAR_noexpert,0.18,0.94,0.2039999999999999
Sys_VAR_noexpert,0.18,0.96,0.18199999999999997
Sys_VAR_noexpert,0.18,0.98,0.16199999999999995
Sys_VAR_noexpert,0.18,1.0,0.15199999999999994
Sys_VAR_noexpert,0.2,0.0,0.9559999999999996
Sys_VAR_noexpert,0.2,0.02,0.9559999999999996
Sys_VAR_noexpert,0.2,0.04,0.9559999999999996
Sys_VAR_noexpert,0.2,0.06,0.9559999999999996
Sys_VAR_noexpert,0.2,0.08,0.9559999999999996
Sys_VAR_noexpert,0.2,0.1,0.9559999999999996
Sys_VAR_noexpert,0.2,0.12,0.9559999999999996
Sys_VAR_noexpert,0.2,0.14,0.9559999999999996
Sys_VAR_noexpert,0.2,0.16,0.9559999999999996
Sys_VAR_noexpert,0.2,0.18,0.9559999999999996
Sys_VAR_noexpert,0.2,0.2,0.9559999999999996
Sys_VAR_noexpert,0.2,0.22,0.9539999999999996
Sys_VAR_noexpert,0.2,0.24,0.9499999999999997
Sys_VAR_noexpert,0.2,0.26,0.9379999999999995
Sys_VAR_noexpert,0.2,0.28,0.9259999999999997
Sys_VAR_noexpert,0.2,0.3,0.9219999999999996
Sys_VAR_noexpert,0.2,0.32,0.9199999999999996
Sys_VAR_noexpert,0.2,0.34,0.9099999999999998
Sys_VAR_noexpert,0.2,0.36,0.9039999999999998
Sys_VAR_noexpert,0.2,0.38,0.8859999999999997
Sys_VAR_noexpert,0.2,0.4,0.8679999999999997
Sys_VAR_noexpert,0.2,0.42,0.8639999999999997
Sys_VAR_noexpert,0.2,0.44,0.8599999999999995
Sys_VAR_noexpert,0.2,0.46,0.8519999999999996
Sys_VAR_noexpert,0.2,0.48,0.8419999999999994
Sys_VAR_noexpert,0.2,0.5,0.8319999999999993
Sys_VAR_noexpert,0.2,0.52,0.8179999999999995
Sys_VAR_noexpert,0.2,0.54,0.8019999999999996
Sys_VAR_noexpert,0.2,0.56,0.7899999999999996
Sys_VAR_noexpert,0.2,0.58,0.7679999999999993
Sys_VAR_noexpert,0.2,0.6,0.7519999999999993
Sys_VAR_noexpert,0.2,0.62,0.7399999999999994
Sys_VAR_noexpert,0.2,0.64,0.7219999999999994
Sys_VAR_noexpert,0.2,0.66,0.6959999999999995
Sys_VAR_noexpert,0.2,0.68,0.6679999999999998
Sys_VAR_noexpert,0.2,0.7,0.644
Sys_VAR_noexpert,0.2,0.72,0.6079999999999999
Sys_VAR_noexpert,0.2,0.74,0.5680000000000001
Sys_VAR_noexpert,0.2,0.76,0.5380000000000001
Sys_VAR_noexpert,0.2,0.78,0.4579999999999999
Sys_VAR_noexpert,0.2,0.8,0.43199999999999983
Sys_VAR_noexpert,0.2,0.82,0.39799999999999985
Sys_VAR_noexpert,0.2,0.84,0.3660000000000001
Sys_VAR_noexpert,0.2,0.86,0.3139999999999999
Sys_VAR_noexpert,0.2,0.88,0.28599999999999987
Sys_VAR_noexpert,0.2,0.9,0.26399999999999985
Sys_VAR_noexpert,0.2,0.92,0.2419999999999999
Sys_VAR_noexpert,0.2,0.94,0.2039999999999999
Sys_VAR_noexpert,0.2,0.96,0.18199999999999997
Sys_VAR_noexpert,0.2,0.98,0.16199999999999995
Sys_VAR_noexpert,0.2,1.0,0.15199999999999994
Sys_VAR_noexpert,0.22,0.0,0.9519999999999997
Sys_VAR_noexpert,0.22,0.02,0.9519999999999997
Sys_VAR_noexpert,0.22,0.04,0.9519999999999997
Sys_VAR_noexpert,0.22,0.06,0.9519999999999997
Sys_VAR_noexpert,0.22,0.08,0.9519999999999997
Sys_VAR_noexpert,0.22,0.1,0.9519999999999997
Sys_VAR_noexpert,0.22,0.12,0.9519999999999997
Sys_VAR_noexpert,0.22,0.14,0.9519999999999997
Sys_VAR_noexpert,0.22,0.16,0.9519999999999997
Sys_VAR_noexpert,0.22,0.18,0.9519999999999997
Sys_VAR_noexpert,0.22,0.2,0.9519999999999997
Sys_VAR_noexpert,0.22,0.22,0.9499999999999997
Sys_VAR_noexpert,0.22,0.24,0.9459999999999996
Sys_VAR_noexpert,0.22,0.26,0.9339999999999996
Sys_VAR_noexpert,0.22,0.28,0.9219999999999996
Sys_VAR_noexpert,0.22,0.3,0.9179999999999997
Sys_VAR_noexpert,0.22,0.32,0.9159999999999997
Sys_VAR_noexpert,0.22,0.34,0.9059999999999998
Sys_VAR_noexpert,0.22,0.36,0.8999999999999997
Sys_VAR_noexpert,0.22,0.38,0.8819999999999996
Sys_VAR_noexpert,0.22,0.4,0.8639999999999997
Sys_VAR_noexpert,0.22,0.42,0.8599999999999998
Sys_VAR_noexpert,0.22,0.44,0.8559999999999997
Sys_VAR_noexpert,0.22,0.46,0.8479999999999995
Sys_VAR_noexpert,0.22,0.48,0.8379999999999994
Sys_VAR_noexpert,0.22,0.5,0.8279999999999994
Sys_VAR_noexpert,0.22,0.52,0.8139999999999996
Sys_VAR_noexpert,0.22,0.54,0.7979999999999996
Sys_VAR_noexpert,0.22,0.56,0.7859999999999995
Sys_VAR_noexpert,0.22,0.58,0.7639999999999995
Sys_VAR_noexpert,0.22,0.6,0.7479999999999994
Sys_VAR_noexpert,0.22,0.62,0.7359999999999995
Sys_VAR_noexpert,0.22,0.64,0.7179999999999995
Sys_VAR_noexpert,0.22,0.66,0.6919999999999996
Sys_VAR_noexpert,0.22,0.68,0.6639999999999998
Sys_VAR_noexpert,0.22,0.7,0.64
Sys_VAR_noexpert,0.22,0.72,0.6039999999999999
Sys_VAR_noexpert,0.22,0.74,0.5660000000000001
Sys_VAR_noexpert,0.22,0.76,0.536
Sys_VAR_noexpert,0.22,0.78,0.4579999999999999
Sys_VAR_noexpert,0.22,0.8,0.43199999999999983
Sys_VAR_noexpert,0.22,0.82,0.39799999999999985
Sys_VAR_noexpert,0.22,0.84,0.3660000000000001
Sys_VAR_noexpert,0.22,0.86,0.3139999999999999
Sys_VAR_noexpert,0.22,0.88,0.28599999999999987
Sys_VAR_noexpert,0.22,0.9,0.26399999999999985
Sys_VAR_noexpert,0.22,0.92,0.2419999999999999
Sys_VAR_noexpert,0.22,0.94,0.2039999999999999
Sys_VAR_noexpert,0.22,0.96,0.18199999999999997
Sys_VAR_noexpert,0.22,0.98,0.16199999999999995
Sys_VAR_noexpert,0.22,1.0,0.15199999999999994
Sys_VAR_noexpert,0.24,0.0,0.9519999999999997
Sys_VAR_noexpert,0.24,0.02,0.9519999999999997
Sys_VAR_noexpert,0.24,0.04,0.9519999999999997
Sys_VAR_noexpert,0.24,0.06,0.9519999999999997
Sys_VAR_noexpert,0.24,0.08,0.9519999999999997
Sys_VAR_noexpert,0.24,0.1,0.9519999999999997
Sys_VAR_noexpert,0.24,0.12,0.9519999999999997
Sys_VAR_noexpert,0.24,0.14,0.9519999999999997
Sys_VAR_noexpert,0.24,0.16,0.9519999999999997
Sys_VAR_noexpert,0.24,0.18,0.9519999999999997
Sys_VAR_noexpert,0.24,0.2,0.9519999999999997
Sys_VAR_noexpert,0.24,0.22,0.9499999999999997
Sys_VAR_noexpert,0.24,0.24,0.9459999999999996
Sys_VAR_noexpert,0.24,0.26,0.9339999999999996
Sys_VAR_noexpert,0.24,0.28,0.9219999999999996
Sys_VAR_noexpert,0.24,0.3,0.9179999999999997
Sys_VAR_noexpert,0.24,0.32,0.9159999999999997
Sys_VAR_noexpert,0.24,0.34,0.9059999999999998
Sys_VAR_noexpert,0.24,0.36,0.8999999999999997
Sys_VAR_noexpert,0.24,0.38,0.8819999999999996
Sys_VAR_noexpert,0.24,0.4,0.8639999999999997
Sys_VAR_noexpert,0.24,0.42,0.8599999999999998
Sys_VAR_noexpert,0.24,0.44,0.8559999999999997
Sys_VAR_noexpert,0.24,0.46,0.8479999999999995
Sys_VAR_noexpert,0.24,0.48,0.8379999999999994
Sys_VAR_noexpert,0.24,0.5,0.8279999999999994
Sys_VAR_noexpert,0.24,0.52,0.8139999999999996
Sys_VAR_noexpert,0.24,0.54,0.7979999999999996
Sys_VAR_noexpert,0.24,0.56,0.7859999999999995
Sys_VAR_noexpert,0.24,0.58,0.7639999999999995
Sys_VAR_noexpert,0.24,0.6,0.7479999999999994
Sys_VAR_noexpert,0.24,0.62,0.7359999999999995
Sys_VAR_noexpert,0.24,0.64,0.7179999999999995
Sys_VAR_noexpert,0.24,0.66,0.6919999999999996
Sys_VAR_noexpert,0.24,0.68,0.6639999999999998
Sys_VAR_noexpert,0.24,0.7,0.64
Sys_VAR_noexpert,0.24,0.72,0.6039999999999999
Sys_VAR_noexpert,0.24,0.74,0.5660000000000001
Sys_VAR_noexpert,0.24,0.76,0.536
Sys_VAR_noexpert,0.24,0.78,0.4579999999999999
Sys_VAR_noexpert,0.24,0.8,0.43199999999999983
Sys_VAR_noexpert,0.24,0.82,0.39799999999999985
Sys_VAR_noexpert,0.24,0.84,0.3660000000000001
Sys_VAR_noexpert,0.24,0.86,0.3139999999999999
Sys_VAR_noexpert,0.24,0.88,0.28599999999999987
Sys_VAR_noexpert,0.24,0.9,0.26399999999999985
Sys_VAR_noexpert,0.24,0.92,0.2419999999999999
Sys_VAR_noexpert,0.24,0.94,0.2039999999999999
Sys_VAR_noexpert,0.24,0.96,0.18199999999999997
Sys_VAR_noexpert,0.24,0.98,0.16199999999999995
Sys_VAR_noexpert,0.24,1.0,0.15199999999999994
Sys_VAR_noexpert,0.26,0.0,0.9479999999999997
Sys_VAR_noexpert,0.26,0.02,0.9479999999999997
Sys_VAR_noexpert,0.26,0.04,0.9479999999999997
Sys_VAR_noexpert,0.26,0.06,0.9479999999999997
Sys_VAR_noexpert,0.26,0.08,0.9479999999999997
Sys_VAR_noexpert,0.26,0.1,0.9479999999999997
Sys_VAR_noexpert,0.26,0.12,0.9479999999999997
Sys_VAR_noexpert,0.26,0.14,0.9479999999999997
Sys_VAR_noexpert,0.26,0.16,0.9479999999999997
Sys_VAR_noexpert,0.26,0.18,0.9479999999999997
Sys_VAR_noexpert,0.26,0.2,0.9479999999999997
Sys_VAR_noexpert,0.26,0.22,0.9459999999999998
Sys_VAR_noexpert,0.26,0.24,0.9419999999999996
Sys_VAR_noexpert,0.26,0.26,0.9299999999999996
Sys_VAR_noexpert,0.26,0.28,0.9179999999999996
Sys_VAR_noexpert,0.26,0.3,0.9139999999999996
Sys_VAR_noexpert,0.26,0.32,0.9119999999999996
Sys_VAR_noexpert,0.26,0.34,0.9019999999999997
Sys_VAR_noexpert,0.26,0.36,0.8959999999999997
Sys_VAR_noexpert,0.26,0.38,0.8799999999999996
Sys_VAR_noexpert,0.26,0.4,0.8619999999999998
Sys_VAR_noexpert,0.26,0.42,0.8579999999999997
Sys_VAR_noexpert,0.26,0.44,0.8539999999999996
Sys_VAR_noexpert,0.26,0.46,0.8459999999999995
Sys_VAR_noexpert,0.26,0.48,0.8359999999999995
Sys_VAR_noexpert,0.26,0.5,0.8259999999999992
Sys_VAR_noexpert,0.26,0.52,0.8119999999999995
Sys_VAR_noexpert,0.26,0.54,0.7959999999999995
Sys_VAR_noexpert,0.26,0.56,0.7839999999999995
Sys_VAR_noexpert,0.26,0.58,0.7619999999999995
Sys_VAR_noexpert,0.26,0.6,0.7459999999999993
Sys_VAR_noexpert,0.26,0.62,0.7339999999999995
Sys_VAR_noexpert,0.26,0.64,0.7159999999999995
Sys_VAR_noexpert,0.26,0.66,0.6899999999999996
Sys_VAR_noexpert,0.26,0.68,0.6619999999999997
Sys_VAR_noexpert,0.26,0.7,0.638
Sys_VAR_noexpert,0.26,0.72,0.6019999999999999
Sys_VAR_noexpert,0.26,0.74,0.5640000000000001
Sys_VAR_noexpert,0.26,0.76,0.5340000000000001
Sys_VAR_noexpert,0.26,0.78,0.45599999999999985
Sys_VAR_noexpert,0.26,0.8,0.42999999999999977
Sys_VAR_noexpert,0.26,0.82,0.3959999999999998
Sys_VAR_noexpert,0.26,0.84,0.36400000000000005
Sys_VAR_noexpert,0.26,0.86,0.31199999999999983
Sys_VAR_noexpert,0.26,0.88,0.28399999999999986
Sys_VAR_noexpert,0.26,0.9,0.26199999999999984
Sys_VAR_noexpert,0.26,0.92,0.23999999999999994
Sys_VAR_noexpert,0.26,0.94,0.20199999999999993
Sys_VAR_noexpert,0.26,0.96,0.17999999999999994
Sys_VAR_noexpert,0.26,0.98,0.15999999999999995
Sys_VAR_noexpert,0.26,1.0,0.15199999999999994
Sys_VAR_noexpert,0.28,0.0,0.9459999999999998
Sys_VAR_noexpert,0.28,0.02,0.9459999999999998
Sys_VAR_noexpert,0.28,0.04,0.9459999999999998
Sys_VAR_noexpert,0.28,0.06,0.9459999999999998
Sys_VAR_noexpert,0.28,0.08,0.9459999999999998
Sys_VAR_noexpert,0.28,0.1,0.9459999999999998
Sys_VAR_noexpert,0.28,0.12,0.9459999999999998
Sys_VAR_noexpert,0.28,0.14,0.9459999999999998
Sys_VAR_noexpert,0.28,0.16,0.9459999999999998
Sys_VAR_noexpert,0.28,0.18,0.9459999999999998
Sys_VAR_noexpert,0.28,0.2,0.9459999999999998
Sys_VAR_noexpert,0.28,0.22,0.9439999999999997
Sys_VAR_noexpert,0.28,0.24,0.9399999999999997
Sys_VAR_noexpert,0.28,0.26,0.9279999999999995
Sys_VAR_noexpert,0.28,0.28,0.9159999999999997
Sys_VAR_noexpert,0.28,0.3,0.9119999999999996
Sys_VAR_noexpert,0.28,0.32,0.9099999999999996
Sys_VAR_noexpert,0.28,0.34,0.8999999999999999
Sys_VAR_noexpert,0.28,0.36,0.8939999999999998
Sys_VAR_noexpert,0.28,0.38,0.8779999999999996
Sys_VAR_noexpert,0.28,0.4,0.8599999999999998
Sys_VAR_noexpert,0.28,0.42,0.8559999999999997
Sys_VAR_noexpert,0.28,0.44,0.8519999999999996
Sys_VAR_noexpert,0.28,0.46,0.8439999999999995
Sys_VAR_noexpert,0.28,0.48,0.8339999999999993
Sys_VAR_noexpert,0.28,0.5,0.8239999999999994
Sys_VAR_noexpert,0.28,0.52,0.8099999999999996
Sys_VAR_noexpert,0.28,0.54,0.7939999999999995
Sys_VAR_noexpert,0.28,0.56,0.7819999999999995
Sys_VAR_noexpert,0.28,0.58,0.7599999999999996
Sys_VAR_noexpert,0.28,0.6,0.7439999999999994
Sys_VAR_noexpert,0.28,0.62,0.7319999999999997
Sys_VAR_noexpert,0.28,0.64,0.7139999999999996
Sys_VAR_noexpert,0.28,0.66,0.6879999999999997
Sys_VAR_noexpert,0.28,0.68,0.6599999999999998
Sys_VAR_noexpert,0.28,0.7,0.638
Sys_VAR_noexpert,0.28,0.72,0.6019999999999999
Sys_VAR_noexpert,0.28,0.74,0.5640000000000001
Sys_VAR_noexpert,0.28,0.76,0.5340000000000001
Sys_VAR_noexpert,0.28,0.78,0.45599999999999985
Sys_VAR_noexpert,0.28,0.8,0.42999999999999977
Sys_VAR_noexpert,0.28,0.82,0.3959999999999998
Sys_VAR_noexpert,0.28,0.84,0.36400000000000005
Sys_VAR_noexpert,0.28,0.86,0.31199999999999983
Sys_VAR_noexpert,0.28,0.88,0.28399999999999986
Sys_VAR_noexpert,0.28,0.9,0.26199999999999984
Sys_VAR_noexpert,0.28,0.92,0.23999999999999994
Sys_VAR_noexpert,0.28,0.94,0.20199999999999993
Sys_VAR_noexpert,0.28,0.96,0.17999999999999994
Sys_VAR_noexpert,0.28,0.98,0.15999999999999995
Sys_VAR_noexpert,0.28,1.0,0.15199999999999994
Sys_VAR_noexpert,0.3,0.0,0.9319999999999997
Sys_VAR_noexpert,0.3,0.02,0.9319999999999997
Sys_VAR_noexpert,0.3,0.04,0.9319999999999997
Sys_VAR_noexpert,0.3,0.06,0.9319999999999997
Sys_VAR_noexpert,0.3,0.08,0.9319999999999997
Sys_VAR_noexpert,0.3,0.1,0.9319999999999997
Sys_VAR_noexpert,0.3,0.12,0.9319999999999997
Sys_VAR_noexpert,0.3,0.14,0.9319999999999997
Sys_VAR_noexpert,0.3,0.16,0.9319999999999997
Sys_VAR_noexpert,0.3,0.18,0.9319999999999997
Sys_VAR_noexpert,0.3,0.2,0.9319999999999997
Sys_VAR_noexpert,0.3,0.22,0.9299999999999996
Sys_VAR_noexpert,0.3,0.24,0.9279999999999997
Sys_VAR_noexpert,0.3,0.26,0.9179999999999996
Sys_VAR_noexpert,0.3,0.28,0.9059999999999995
Sys_VAR_noexpert,0.3,0.3,0.9019999999999996
Sys_VAR_noexpert,0.3,0.32,0.8999999999999996
Sys_VAR_noexpert,0.3,0.34,0.8919999999999998
Sys_VAR_noexpert,0.3,0.36,0.8859999999999997
Sys_VAR_noexpert,0.3,0.38,0.8699999999999996
Sys_VAR_noexpert,0.3,0.4,0.8519999999999994
Sys_VAR_noexpert,0.3,0.42,0.8479999999999995
Sys_VAR_noexpert,0.3,0.44,0.8439999999999995
Sys_VAR_noexpert,0.3,0.46,0.8359999999999995
Sys_VAR_noexpert,0.3,0.48,0.8259999999999994
Sys_VAR_noexpert,0.3,0.5,0.8159999999999994
Sys_VAR_noexpert,0.3,0.52,0.8019999999999996
Sys_VAR_noexpert,0.3,0.54,0.7859999999999994
Sys_VAR_noexpert,0.3,0.56,0.7759999999999995
Sys_VAR_noexpert,0.3,0.58,0.7539999999999993
Sys_VAR_noexpert,0.3,0.6,0.7399999999999994
Sys_VAR_noexpert,0.3,0.62,0.7279999999999995
Sys_VAR_noexpert,0.3,0.64,0.7099999999999995
Sys_VAR_noexpert,0.3,0.66,0.6839999999999996
Sys_VAR_noexpert,0.3,0.68,0.6559999999999998
Sys_VAR_noexpert,0.3,0.7,0.6359999999999999
Sys_VAR_noexpert,0.3,0.72,0.5999999999999999
Sys_VAR_noexpert,0.3,0.74,0.562
Sys_VAR_noexpert,0.3,0.76,0.5340000000000001
Sys_VAR_noexpert,0.3,0.78,0.45599999999999985
Sys_VAR_noexpert,0.3,0.8,0.42999999999999977
Sys_VAR_noexpert,0.3,0.82,0.3959999999999998
Sys_VAR_noexpert,0.3,0.84,0.36400000000000005
Sys_VAR_noexpert,0.3,0.86,0.31199999999999983
Sys_VAR_noexpert,0.3,0.88,0.28399999999999986
Sys_VAR_noexpert,0.3,0.9,0.26199999999999984
Sys_VAR_noexpert,0.3,0.92,0.23999999999999994
Sys_VAR_noexpert,0.3,0.94,0.20199999999999993
Sys_VAR_noexpert,0.3,0.96,0.17999999999999994
Sys_VAR_noexpert,0.3,0.98,0.15999999999999995
Sys_VAR_noexpert,0.3,1.0,0.15199999999999994
Sys_VAR_noexpert,0.32,0.0,0.9299999999999997
Sys_VAR_noexpert,0.32,0.02,0.9299999999999997
Sys_VAR_noexpert,0.32,0.04,0.9299999999999997
Sys_VAR_noexpert,0.32,0.06,0.9299999999999997
Sys_VAR_noexpert,0.32,0.08,0.9299999999999997
Sys_VAR_noexpert,0.32,0.1,0.9299999999999997
Sys_VAR_noexpert,0.32,0.12,0.9299999999999997
Sys_VAR_noexpert,0.32,0.14,0.9299999999999997
Sys_VAR_noexpert,0.32,0.16,0.9299999999999997
Sys_VAR_noexpert,0.32,0.18,0.9299999999999997
Sys_VAR_noexpert,0.32,0.2,0.9299999999999997
Sys_VAR_noexpert,0.32,0.22,0.9279999999999995
Sys_VAR_noexpert,0.32,0.24,0.9259999999999997
Sys_VAR_noexpert,0.32,0.26,0.9159999999999995
Sys_VAR_noexpert,0.32,0.28,0.9039999999999995
Sys_VAR_noexpert,0.32,0.3,0.8999999999999996
Sys_VAR_noexpert,0.32,0.32,0.8979999999999996
Sys_VAR_noexpert,0.32,0.34,0.8899999999999997
Sys_VAR_noexpert,0.32,0.36,0.8839999999999997
Sys_VAR_noexpert,0.32,0.38,0.8699999999999996
Sys_VAR_noexpert,0.32,0.4,0.8519999999999994
Sys_VAR_noexpert,0.32,0.42,0.8479999999999995
Sys_VAR_noexpert,0.32,0.44,0.8439999999999995
Sys_VAR_noexpert,0.32,0.46,0.8359999999999995
Sys_VAR_noexpert,0.32,0.48,0.8259999999999994
Sys_VAR_noexpert,0.32,0.5,0.8159999999999994
Sys_VAR_noexpert,0.32,0.52,0.8019999999999996
Sys_VAR_noexpert,0.32,0.54,0.7859999999999994
Sys_VAR_noexpert,0.32,0.56,0.7759999999999995
Sys_VAR_noexpert,0.32,0.58,0.7539999999999993
Sys_VAR_noexpert,0.32,0.6,0.7399999999999994
Sys_VAR_noexpert,0.32,0.62,0.7279999999999995
Sys_VAR_noexpert,0.32,0.64,0.7099999999999995
Sys_VAR_noexpert,0.32,0.66,0.6839999999999996
Sys_VAR_noexpert,0.32,0.68,0.6559999999999998
Sys_VAR_noexpert,0.32,0.7,0.6359999999999999
Sys_VAR_noexpert,0.32,0.72,0.5999999999999999
Sys_VAR_noexpert,0.32,0.74,0.562
Sys_VAR_noexpert,0.32,0.76,0.5340000000000001
Sys_VAR_noexpert,0.32,0.78,0.45599999999999985
Sys_VAR_noexpert,0.32,0.8,0.42999999999999977
Sys_VAR_noexpert,0.32,0.82,0.3959999999999998
Sys_VAR_noexpert,0.32,0.84,0.36400000000000005
Sys_VAR_noexpert,0.32,0.86,0.31199999999999983
Sys_VAR_noexpert,0.32,0.88,0.28399999999999986
Sys_VAR_noexpert,0.32,0.9,0.26199999999999984
Sys_VAR_noexpert,0.32,0.92,0.23999999999999994
Sys_VAR_noexpert,0.32,0.94,0.20199999999999993
Sys_VAR_noexpert,0.32,0.96,0.17999999999999994
Sys_VAR_noexpert,0.32,0.98,0.15999999999999995
Sys_VAR_noexpert,0.32,1.0,0.15199999999999994
Sys_VAR_noexpert,0.34,0.0,0.9179999999999996
Sys_VAR_noexpert,0.34,0.02,0.9179999999999996
Sys_VAR_noexpert,0.34,0.04,0.9179999999999996
Sys_VAR_noexpert,0.34,0.06,0.9179999999999996
Sys_VAR_noexpert,0.34,0.08,0.9179999999999996
Sys_VAR_noexpert,0.34,0.1,0.9179999999999996
Sys_VAR_noexpert,0.34,0.12,0.9179999999999996
Sys_VAR_noexpert,0.34,0.14,0.9179999999999996
Sys_VAR_noexpert,0.34,0.16,0.9179999999999996
Sys_VAR_noexpert,0.34,0.18,0.9179999999999996
Sys_VAR_noexpert,0.34,0.2,0.9179999999999996
Sys_VAR_noexpert,0.34,0.22,0.9159999999999995
Sys_VAR_noexpert,0.34,0.24,0.9139999999999995
Sys_VAR_noexpert,0.34,0.26,0.9039999999999996
Sys_VAR_noexpert,0.34,0.28,0.8939999999999997
Sys_VAR_noexpert,0.34,0.3,0.8899999999999997
Sys_VAR_noexpert,0.34,0.32,0.8879999999999997
Sys_VAR_noexpert,0.34,0.34,0.8799999999999997
Sys_VAR_noexpert,0.34,0.36,0.8739999999999997
Sys_VAR_noexpert,0.34,0.38,0.8619999999999997
Sys_VAR_noexpert,0.34,0.4,0.8439999999999996
Sys_VAR_noexpert,0.34,0.42,0.8399999999999995
Sys_VAR_noexpert,0.34,0.44,0.8359999999999995
Sys_VAR_noexpert,0.34,0.46,0.8279999999999995
Sys_VAR_noexpert,0.34,0.48,0.8179999999999994
Sys_VAR_noexpert,0.34,0.5,0.8079999999999994
Sys_VAR_noexpert,0.34,0.52,0.7959999999999995
Sys_VAR_noexpert,0.34,0.54,0.7819999999999995
Sys_VAR_noexpert,0.34,0.56,0.7739999999999995
Sys_VAR_noexpert,0.34,0.58,0.7519999999999994
Sys_VAR_noexpert,0.34,0.6,0.7379999999999994
Sys_VAR_noexpert,0.34,0.62,0.7259999999999995
Sys_VAR_noexpert,0.34,0.64,0.7079999999999995
Sys_VAR_noexpert,0.34,0.66,0.6819999999999996
Sys_VAR_noexpert,0.34,0.68,0.6539999999999996
Sys_VAR_noexpert,0.34,0.7,0.6339999999999999
Sys_VAR_noexpert,0.34,0.72,0.5979999999999999
Sys_VAR_noexpert,0.34,0.74,0.56
Sys_VAR_noexpert,0.34,0.76,0.5320000000000001
Sys_VAR_noexpert,0.34,0.78,0.45599999999999985
Sys_VAR_noexpert,0.34,0.8,0.42999999999999977
Sys_VAR_noexpert,0.34,0.82,0.3959999999999998
Sys_VAR_noexpert,0.34,0.84,0.36400000000000005
Sys_VAR_noexpert,0.34,0.86,0.31199999999999983
Sys_VAR_noexpert,0.34,0.88,0.28399999999999986
Sys_VAR_noexpert,0.34,0.9,0.26199999999999984
Sys_VAR_noexpert,0.34,0.92,0.23999999999999994
Sys_VAR_noexpert,0.34,0.94,0.20199999999999993
Sys_VAR_noexpert,0.34,0.96,0.17999999999999994
Sys_VAR_noexpert,0.34,0.98,0.15999999999999995
Sys_VAR_noexpert,0.34,1.0,0.15199999999999994
Sys_VAR_noexpert,0.36,0.0,0.9099999999999995
Sys_VAR_noexpert,0.36,0.02,0.9099999999999995
Sys_VAR_noexpert,0.36,0.04,0.9099999999999995
Sys_VAR_noexpert,0.36,0.06,0.9099999999999995
Sys_VAR_noexpert,0.36,0.08,0.9099999999999995
Sys_VAR_noexpert,0.36,0.1,0.9099999999999995
Sys_VAR_noexpert,0.36,0.12,0.9099999999999995
Sys_VAR_noexpert,0.36,0.14,0.9099999999999995
Sys_VAR_noexpert,0.36,0.16,0.9099999999999995
Sys_VAR_noexpert,0.36,0.18,0.9099999999999995
Sys_VAR_noexpert,0.36,0.2,0.9099999999999995
Sys_VAR_noexpert,0.36,0.22,0.9079999999999994
Sys_VAR_noexpert,0.36,0.24,0.9059999999999995
Sys_VAR_noexpert,0.36,0.26,0.8959999999999994
Sys_VAR_noexpert,0.36,0.28,0.8859999999999996
