group,alignment_threshold,authenticity_threshold,probability
Human_JiTfdloss_500,0.76,0.14,0.6900000000000002
Human_JiTfdloss_500,0.76,0.16,0.6900000000000002
Human_JiTfdloss_500,0.76,0.18,0.6900000000000002
Human_JiTfdloss_500,0.76,0.2,0.6900000000000002
Human_JiTfdloss_500,0.76,0.22,0.6900000000000002
Human_JiTfdloss_500,0.76,0.24,0.6900000000000002
Human_JiTfdloss_500,0.76,0.26,0.6900000000000002
Human_JiTfdloss_500,0.76,0.28,0.6820000000000002
Human_JiTfdloss_500,0.76,0.3,0.6820000000000002
Human_JiTfdloss_500,0.76,0.32,0.6820000000000002
Human_JiTfdloss_500,0.76,0.34,0.6820000000000002
Human_JiTfdloss_500,0.76,0.36,0.6820000000000002
Human_JiTfdloss_500,0.76,0.38,0.6820000000000002
Human_JiTfdloss_500,0.76,0.4,0.6800000000000002
Human_JiTfdloss_500,0.76,0.42,0.6220000000000002
Human_JiTfdloss_500,0.76,0.44,0.6220000000000002
Human_JiTfdloss_500,0.76,0.46,0.6220000000000002
Human_JiTfdloss_500,0.76,0.48,0.5800000000000001
Human_JiTfdloss_500,0.76,0.5,0.5800000000000001
Human_JiTfdloss_500,0.76,0.52,0.578
Human_JiTfdloss_500,0.76,0.54,0.5319999999999999
Human_JiTfdloss_500,0.76,0.56,0.5319999999999999
Human_JiTfdloss_500,0.76,0.58,0.5319999999999999
Human_JiTfdloss_500,0.76,0.6,0.5319999999999999
Human_JiTfdloss_500,0.76,0.62,0.4519999999999999
Human_JiTfdloss_500,0.76,0.64,0.4519999999999999
Human_JiTfdloss_500,0.76,0.66,0.4519999999999999
Human_JiTfdloss_500,0.76,0.68,0.3919999999999999
Human_JiTfdloss_500,0.76,0.7,0.38799999999999985
Human_JiTfdloss_500,0.76,0.72,0.38799999999999985
Human_JiTfdloss_500,0.76,0.74,0.3059999999999999
Human_JiTfdloss_500,0.76,0.76,0.3059999999999999
Human_JiTfdloss_500,0.76,0.78,0.3059999999999999
Human_JiTfdloss_500,0.76,0.8,0.3039999999999998
Human_JiTfdloss_500,0.76,0.82,0.12599999999999997
Human_JiTfdloss_500,0.76,0.84,0.12599999999999997
Human_JiTfdloss_500,0.76,0.86,0.12599999999999997
Human_JiTfdloss_500,0.76,0.88,0.08000000000000003
Human_JiTfdloss_500,0.76,0.9,0.08000000000000003
Human_JiTfdloss_500,0.76,0.92,0.08000000000000003
Human_JiTfdloss_500,0.76,0.94,0.050000000000000024
Human_JiTfdloss_500,0.76,0.96,0.050000000000000024
Human_JiTfdloss_500,0.76,0.98,0.050000000000000024
Human_JiTfdloss_500,0.76,1.0,0.050000000000000024
Human_JiTfdloss_500,0.78,0.0,0.6659999999999999
Human_JiTfdloss_500,0.78,0.02,0.6659999999999999
Human_JiTfdloss_500,0.78,0.04,0.6659999999999999
Human_JiTfdloss_500,0.78,0.06,0.6659999999999999
Human_JiTfdloss_500,0.78,0.08,0.6659999999999999
Human_JiTfdloss_500,0.78,0.1,0.6659999999999999
Human_JiTfdloss_500,0.78,0.12,0.6659999999999999
Human_JiTfdloss_500,0.78,0.14,0.6659999999999999
Human_JiTfdloss_500,0.78,0.16,0.6659999999999999
Human_JiTfdloss_500,0.78,0.18,0.6659999999999999
Human_JiTfdloss_500,0.78,0.2,0.6659999999999999
Human_JiTfdloss_500,0.78,0.22,0.6659999999999999
Human_JiTfdloss_500,0.78,0.24,0.6659999999999999
Human_JiTfdloss_500,0.78,0.26,0.6659999999999999
Human_JiTfdloss_500,0.78,0.28,0.6579999999999999
Human_JiTfdloss_500,0.78,0.3,0.6579999999999999
Human_JiTfdloss_500,0.78,0.32,0.6579999999999999
Human_JiTfdloss_500,0.78,0.34,0.6579999999999999
Human_JiTfdloss_500,0.78,0.36,0.6579999999999999
Human_JiTfdloss_500,0.78,0.38,0.6579999999999999
Human_JiTfdloss_500,0.78,0.4,0.6559999999999999
Human_JiTfdloss_500,0.78,0.42,0.5980000000000003
Human_JiTfdloss_500,0.78,0.44,0.5980000000000003
Human_JiTfdloss_500,0.78,0.46,0.5980000000000003
Human_JiTfdloss_500,0.78,0.48,0.5620000000000003
Human_JiTfdloss_500,0.78,0.5,0.5620000000000003
Human_JiTfdloss_500,0.78,0.52,0.5600000000000002
Human_JiTfdloss_500,0.78,0.54,0.5160000000000001
Human_JiTfdloss_500,0.78,0.56,0.5160000000000001
Human_JiTfdloss_500,0.78,0.58,0.5160000000000001
Human_JiTfdloss_500,0.78,0.6,0.5160000000000001
Human_JiTfdloss_500,0.78,0.62,0.442
Human_JiTfdloss_500,0.78,0.64,0.442
Human_JiTfdloss_500,0.78,0.66,0.442
Human_JiTfdloss_500,0.78,0.68,0.38399999999999984
Human_JiTfdloss_500,0.78,0.7,0.37999999999999984
Human_JiTfdloss_500,0.78,0.72,0.37999999999999984
Human_JiTfdloss_500,0.78,0.74,0.3019999999999998
Human_JiTfdloss_500,0.78,0.76,0.3019999999999998
Human_JiTfdloss_500,0.78,0.78,0.3019999999999998
Human_JiTfdloss_500,0.78,0.8,0.2999999999999998
Human_JiTfdloss_500,0.78,0.82,0.12599999999999997
Human_JiTfdloss_500,0.78,0.84,0.12599999999999997
Human_JiTfdloss_500,0.78,0.86,0.12599999999999997
Human_JiTfdloss_500,0.78,0.88,0.08000000000000003
Human_JiTfdloss_500,0.78,0.9,0.08000000000000003
Human_JiTfdloss_500,0.78,0.92,0.08000000000000003
Human_JiTfdloss_500,0.78,0.94,0.050000000000000024
Human_JiTfdloss_500,0.78,0.96,0.050000000000000024
Human_JiTfdloss_500,0.78,0.98,0.050000000000000024
Human_JiTfdloss_500,0.78,1.0,0.050000000000000024
Human_JiTfdloss_500,0.8,0.0,0.6639999999999999
Human_JiTfdloss_500,0.8,0.02,0.6639999999999999
Human_JiTfdloss_500,0.8,0.04,0.6639999999999999
Human_JiTfdloss_500,0.8,0.06,0.6639999999999999
Human_JiTfdloss_500,0.8,0.08,0.6639999999999999
Human_JiTfdloss_500,0.8,0.1,0.6639999999999999
Human_JiTfdloss_500,0.8,0.12,0.6639999999999999
Human_JiTfdloss_500,0.8,0.14,0.6639999999999999
Human_JiTfdloss_500,0.8,0.16,0.6639999999999999
Human_JiTfdloss_500,0.8,0.18,0.6639999999999999
Human_JiTfdloss_500,0.8,0.2,0.6639999999999999
Human_JiTfdloss_500,0.8,0.22,0.6639999999999999
Human_JiTfdloss_500,0.8,0.24,0.6639999999999999
Human_JiTfdloss_500,0.8,0.26,0.6639999999999999
Human_JiTfdloss_500,0.8,0.28,0.6559999999999999
Human_JiTfdloss_500,0.8,0.3,0.6559999999999999
Human_JiTfdloss_500,0.8,0.32,0.6559999999999999
Human_JiTfdloss_500,0.8,0.34,0.6559999999999999
Human_JiTfdloss_500,0.8,0.36,0.6559999999999999
Human_JiTfdloss_500,0.8,0.38,0.6559999999999999
Human_JiTfdloss_500,0.8,0.4,0.6539999999999999
Human_JiTfdloss_500,0.8,0.42,0.5960000000000003
Human_JiTfdloss_500,0.8,0.44,0.5960000000000003
Human_JiTfdloss_500,0.8,0.46,0.5960000000000003
Human_JiTfdloss_500,0.8,0.48,0.5600000000000002
Human_JiTfdloss_500,0.8,0.5,0.5600000000000002
Human_JiTfdloss_500,0.8,0.52,0.5580000000000002
Human_JiTfdloss_500,0.8,0.54,0.514
Human_JiTfdloss_500,0.8,0.56,0.514
Human_JiTfdloss_500,0.8,0.58,0.514
Human_JiTfdloss_500,0.8,0.6,0.514
Human_JiTfdloss_500,0.8,0.62,0.44
Human_JiTfdloss_500,0.8,0.64,0.44
Human_JiTfdloss_500,0.8,0.66,0.44
Human_JiTfdloss_500,0.8,0.68,0.3819999999999999
Human_JiTfdloss_500,0.8,0.7,0.3779999999999999
Human_JiTfdloss_500,0.8,0.72,0.3779999999999999
Human_JiTfdloss_500,0.8,0.74,0.2999999999999999
Human_JiTfdloss_500,0.8,0.76,0.2999999999999999
Human_JiTfdloss_500,0.8,0.78,0.2999999999999999
Human_JiTfdloss_500,0.8,0.8,0.2979999999999998
Human_JiTfdloss_500,0.8,0.82,0.12599999999999997
Human_JiTfdloss_500,0.8,0.84,0.12599999999999997
Human_JiTfdloss_500,0.8,0.86,0.12599999999999997
Human_JiTfdloss_500,0.8,0.88,0.08000000000000003
Human_JiTfdloss_500,0.8,0.9,0.08000000000000003
Human_JiTfdloss_500,0.8,0.92,0.08000000000000003
Human_JiTfdloss_500,0.8,0.94,0.050000000000000024
Human_JiTfdloss_500,0.8,0.96,0.050000000000000024
Human_JiTfdloss_500,0.8,0.98,0.050000000000000024
Human_JiTfdloss_500,0.8,1.0,0.050000000000000024
Human_JiTfdloss_500,0.82,0.0,0.6280000000000003
Human_JiTfdloss_500,0.82,0.02,0.6280000000000003
Human_JiTfdloss_500,0.82,0.04,0.6280000000000003
Human_JiTfdloss_500,0.82,0.06,0.6280000000000003
Human_JiTfdloss_500,0.82,0.08,0.6280000000000003
Human_JiTfdloss_500,0.82,0.1,0.6280000000000003
Human_JiTfdloss_500,0.82,0.12,0.6280000000000003
Human_JiTfdloss_500,0.82,0.14,0.6280000000000003
Human_JiTfdloss_500,0.82,0.16,0.6280000000000003
Human_JiTfdloss_500,0.82,0.18,0.6280000000000003
Human_JiTfdloss_500,0.82,0.2,0.6280000000000003
Human_JiTfdloss_500,0.82,0.22,0.6280000000000003
Human_JiTfdloss_500,0.82,0.24,0.6280000000000003
Human_JiTfdloss_500,0.82,0.26,0.6280000000000003
Human_JiTfdloss_500,0.82,0.28,0.6200000000000003
Human_JiTfdloss_500,0.82,0.3,0.6200000000000003
Human_JiTfdloss_500,0.82,0.32,0.6200000000000003
Human_JiTfdloss_500,0.82,0.34,0.6200000000000003
Human_JiTfdloss_500,0.82,0.36,0.6200000000000003
Human_JiTfdloss_500,0.82,0.38,0.6200000000000003
Human_JiTfdloss_500,0.82,0.4,0.6180000000000002
Human_JiTfdloss_500,0.82,0.42,0.5680000000000003
Human_JiTfdloss_500,0.82,0.44,0.5680000000000003
Human_JiTfdloss_500,0.82,0.46,0.5680000000000003
Human_JiTfdloss_500,0.82,0.48,0.5400000000000003
Human_JiTfdloss_500,0.82,0.5,0.5400000000000003
Human_JiTfdloss_500,0.82,0.52,0.5380000000000003
Human_JiTfdloss_500,0.82,0.54,0.496
Human_JiTfdloss_500,0.82,0.56,0.496
Human_JiTfdloss_500,0.82,0.58,0.496
Human_JiTfdloss_500,0.82,0.6,0.496
Human_JiTfdloss_500,0.82,0.62,0.4279999999999999
Human_JiTfdloss_500,0.82,0.64,0.4279999999999999
Human_JiTfdloss_500,0.82,0.66,0.4279999999999999
Human_JiTfdloss_500,0.82,0.68,0.3719999999999999
Human_JiTfdloss_500,0.82,0.7,0.3679999999999999
Human_JiTfdloss_500,0.82,0.72,0.3679999999999999
Human_JiTfdloss_500,0.82,0.74,0.28999999999999987
Human_JiTfdloss_500,0.82,0.76,0.28999999999999987
Human_JiTfdloss_500,0.82,0.78,0.28999999999999987
Human_JiTfdloss_500,0.82,0.8,0.2879999999999998
Human_JiTfdloss_500,0.82,0.82,0.12399999999999997
Human_JiTfdloss_500,0.82,0.84,0.12399999999999997
Human_JiTfdloss_500,0.82,0.86,0.12399999999999997
Human_JiTfdloss_500,0.82,0.88,0.08000000000000003
Human_JiTfdloss_500,0.82,0.9,0.08000000000000003
Human_JiTfdloss_500,0.82,0.92,0.08000000000000003
Human_JiTfdloss_500,0.82,0.94,0.050000000000000024
Human_JiTfdloss_500,0.82,0.96,0.050000000000000024
Human_JiTfdloss_500,0.82,0.98,0.050000000000000024
Human_JiTfdloss_500,0.82,1.0,0.050000000000000024
Human_JiTfdloss_500,0.84,0.0,0.5900000000000002
Human_JiTfdloss_500,0.84,0.02,0.5900000000000002
Human_JiTfdloss_500,0.84,0.04,0.5900000000000002
Human_JiTfdloss_500,0.84,0.06,0.5900000000000002
Human_JiTfdloss_500,0.84,0.08,0.5900000000000002
Human_JiTfdloss_500,0.84,0.1,0.5900000000000002
Human_JiTfdloss_500,0.84,0.12,0.5900000000000002
Human_JiTfdloss_500,0.84,0.14,0.5900000000000002
Human_JiTfdloss_500,0.84,0.16,0.5900000000000002
Human_JiTfdloss_500,0.84,0.18,0.5900000000000002
Human_JiTfdloss_500,0.84,0.2,0.5900000000000002
Human_JiTfdloss_500,0.84,0.22,0.5900000000000002
Human_JiTfdloss_500,0.84,0.24,0.5900000000000002
Human_JiTfdloss_500,0.84,0.26,0.5900000000000002
Human_JiTfdloss_500,0.84,0.28,0.5840000000000001
Human_JiTfdloss_500,0.84,0.3,0.5840000000000001
Human_JiTfdloss_500,0.84,0.32,0.5840000000000001
Human_JiTfdloss_500,0.84,0.34,0.5840000000000001
Human_JiTfdloss_500,0.84,0.36,0.5840000000000001
Human_JiTfdloss_500,0.84,0.38,0.5840000000000001
Human_JiTfdloss_500,0.84,0.4,0.5820000000000002
Human_JiTfdloss_500,0.84,0.42,0.5380000000000003
Human_JiTfdloss_500,0.84,0.44,0.5380000000000003
Human_JiTfdloss_500,0.84,0.46,0.5380000000000003
Human_JiTfdloss_500,0.84,0.48,0.5100000000000001
Human_JiTfdloss_500,0.84,0.5,0.5100000000000001
Human_JiTfdloss_500,0.84,0.52,0.5080000000000001
Human_JiTfdloss_500,0.84,0.54,0.47200000000000003
Human_JiTfdloss_500,0.84,0.56,0.47200000000000003
Human_JiTfdloss_500,0.84,0.58,0.47200000000000003
Human_JiTfdloss_500,0.84,0.6,0.47200000000000003
Human_JiTfdloss_500,0.84,0.62,0.4119999999999998
Human_JiTfdloss_500,0.84,0.64,0.4119999999999998
Human_JiTfdloss_500,0.84,0.66,0.4119999999999998
Human_JiTfdloss_500,0.84,0.68,0.3579999999999998
Human_JiTfdloss_500,0.84,0.7,0.3559999999999998
Human_JiTfdloss_500,0.84,0.72,0.3559999999999998
Human_JiTfdloss_500,0.84,0.74,0.2839999999999998
Human_JiTfdloss_500,0.84,0.76,0.2839999999999998
Human_JiTfdloss_500,0.84,0.78,0.2839999999999998
Human_JiTfdloss_500,0.84,0.8,0.28199999999999986
Human_JiTfdloss_500,0.84,0.82,0.12199999999999996
Human_JiTfdloss_500,0.84,0.84,0.12199999999999996
Human_JiTfdloss_500,0.84,0.86,0.12199999999999996
Human_JiTfdloss_500,0.84,0.88,0.07800000000000004
Human_JiTfdloss_500,0.84,0.9,0.07800000000000004
Human_JiTfdloss_500,0.84,0.92,0.07800000000000004
Human_JiTfdloss_500,0.84,0.94,0.050000000000000024
Human_JiTfdloss_500,0.84,0.96,0.050000000000000024
Human_JiTfdloss_500,0.84,0.98,0.050000000000000024
Human_JiTfdloss_500,0.84,1.0,0.050000000000000024
Human_JiTfdloss_500,0.86,0.0,0.5580000000000003
Human_JiTfdloss_500,0.86,0.02,0.5580000000000003
Human_JiTfdloss_500,0.86,0.04,0.5580000000000003
Human_JiTfdloss_500,0.86,0.06,0.5580000000000003
Human_JiTfdloss_500,0.86,0.08,0.5580000000000003
Human_JiTfdloss_500,0.86,0.1,0.5580000000000003
Human_JiTfdloss_500,0.86,0.12,0.5580000000000003
Human_JiTfdloss_500,0.86,0.14,0.5580000000000003
Human_JiTfdloss_500,0.86,0.16,0.5580000000000003
Human_JiTfdloss_500,0.86,0.18,0.5580000000000003
Human_JiTfdloss_500,0.86,0.2,0.5580000000000003
Human_JiTfdloss_500,0.86,0.22,0.5580000000000003
Human_JiTfdloss_500,0.86,0.24,0.5580000000000003
Human_JiTfdloss_500,0.86,0.26,0.5580000000000003
Human_JiTfdloss_500,0.86,0.28,0.5520000000000002
Human_JiTfdloss_500,0.86,0.3,0.5520000000000002
Human_JiTfdloss_500,0.86,0.32,0.5520000000000002
Human_JiTfdloss_500,0.86,0.34,0.5520000000000002
Human_JiTfdloss_500,0.86,0.36,0.5520000000000002
Human_JiTfdloss_500,0.86,0.38,0.5520000000000002
Human_JiTfdloss_500,0.86,0.4,0.5500000000000003
Human_JiTfdloss_500,0.86,0.42,0.5140000000000002
Human_JiTfdloss_500,0.86,0.44,0.5140000000000002
Human_JiTfdloss_500,0.86,0.46,0.5140000000000002
Human_JiTfdloss_500,0.86,0.48,0.49000000000000016
Human_JiTfdloss_500,0.86,0.5,0.49000000000000016
Human_JiTfdloss_500,0.86,0.52,0.4880000000000001
Human_JiTfdloss_500,0.86,0.54,0.45199999999999996
Human_JiTfdloss_500,0.86,0.56,0.45199999999999996
Human_JiTfdloss_500,0.86,0.58,0.45199999999999996
Human_JiTfdloss_500,0.86,0.6,0.45199999999999996
Human_JiTfdloss_500,0.86,0.62,0.3959999999999998
Human_JiTfdloss_500,0.86,0.64,0.3959999999999998
Human_JiTfdloss_500,0.86,0.66,0.3959999999999998
Human_JiTfdloss_500,0.86,0.68,0.3439999999999999
Human_JiTfdloss_500,0.86,0.7,0.34199999999999986
Human_JiTfdloss_500,0.86,0.72,0.34199999999999986
Human_JiTfdloss_500,0.86,0.74,0.27199999999999985
Human_JiTfdloss_500,0.86,0.76,0.27199999999999985
Human_JiTfdloss_500,0.86,0.78,0.27199999999999985
Human_JiTfdloss_500,0.86,0.8,0.27199999999999985
Human_JiTfdloss_500,0.86,0.82,0.11799999999999997
Human_JiTfdloss_500,0.86,0.84,0.11799999999999997
Human_JiTfdloss_500,0.86,0.86,0.11799999999999997
Human_JiTfdloss_500,0.86,0.88,0.07600000000000004
Human_JiTfdloss_500,0.86,0.9,0.07600000000000004
Human_JiTfdloss_500,0.86,0.92,0.07600000000000004
Human_JiTfdloss_500,0.86,0.94,0.050000000000000024
Human_JiTfdloss_500,0.86,0.96,0.050000000000000024
Human_JiTfdloss_500,0.86,0.98,0.050000000000000024
Human_JiTfdloss_500,0.86,1.0,0.050000000000000024
Human_JiTfdloss_500,0.88,0.0,0.522
Human_JiTfdloss_500,0.88,0.02,0.522
Human_JiTfdloss_500,0.88,0.04,0.522
Human_JiTfdloss_500,0.88,0.06,0.522
Human_JiTfdloss_500,0.88,0.08,0.522
Human_JiTfdloss_500,0.88,0.1,0.522
Human_JiTfdloss_500,0.88,0.12,0.522
Human_JiTfdloss_500,0.88,0.14,0.522
Human_JiTfdloss_500,0.88,0.16,0.522
Human_JiTfdloss_500,0.88,0.18,0.522
Human_JiTfdloss_500,0.88,0.2,0.522
Human_JiTfdloss_500,0.88,0.22,0.522
Human_JiTfdloss_500,0.88,0.24,0.522
Human_JiTfdloss_500,0.88,0.26,0.522
Human_JiTfdloss_500,0.88,0.28,0.516
Human_JiTfdloss_500,0.88,0.3,0.516
Human_JiTfdloss_500,0.88,0.32,0.516
Human_JiTfdloss_500,0.88,0.34,0.516
Human_JiTfdloss_500,0.88,0.36,0.516
Human_JiTfdloss_500,0.88,0.38,0.516
Human_JiTfdloss_500,0.88,0.4,0.514
Human_JiTfdloss_500,0.88,0.42,0.48400000000000015
Human_JiTfdloss_500,0.88,0.44,0.48400000000000015
Human_JiTfdloss_500,0.88,0.46,0.48400000000000015
Human_JiTfdloss_500,0.88,0.48,0.462
Human_JiTfdloss_500,0.88,0.5,0.462
Human_JiTfdloss_500,0.88,0.52,0.46
Human_JiTfdloss_500,0.88,0.54,0.4279999999999998
Human_JiTfdloss_500,0.88,0.56,0.4279999999999998
Human_JiTfdloss_500,0.88,0.58,0.4279999999999998
Human_JiTfdloss_500,0.88,0.6,0.4279999999999998
Human_JiTfdloss_500,0.88,0.62,0.3779999999999998
Human_JiTfdloss_500,0.88,0.64,0.3779999999999998
Human_JiTfdloss_500,0.88,0.66,0.3779999999999998
Human_JiTfdloss_500,0.88,0.68,0.3319999999999999
Human_JiTfdloss_500,0.88,0.7,0.32999999999999985
Human_JiTfdloss_500,0.88,0.72,0.32999999999999985
Human_JiTfdloss_500,0.88,0.74,0.2619999999999999
Human_JiTfdloss_500,0.88,0.76,0.2619999999999999
Human_JiTfdloss_500,0.88,0.78,0.2619999999999999
Human_JiTfdloss_500,0.88,0.8,0.2619999999999999
Human_JiTfdloss_500,0.88,0.82,0.11599999999999999
Human_JiTfdloss_500,0.88,0.84,0.11599999999999999
Human_JiTfdloss_500,0.88,0.86,0.11599999999999999
Human_JiTfdloss_500,0.88,0.88,0.07600000000000004
Human_JiTfdloss_500,0.88,0.9,0.07600000000000004
Human_JiTfdloss_500,0.88,0.92,0.07600000000000004
Human_JiTfdloss_500,0.88,0.94,0.050000000000000024
Human_JiTfdloss_500,0.88,0.96,0.050000000000000024
Human_JiTfdloss_500,0.88,0.98,0.050000000000000024
Human_JiTfdloss_500,0.88,1.0,0.050000000000000024
Human_JiTfdloss_500,0.9,0.0,0.4920000000000001
Human_JiTfdloss_500,0.9,0.02,0.4920000000000001
Human_JiTfdloss_500,0.9,0.04,0.4920000000000001
Human_JiTfdloss_500,0.9,0.06,0.4920000000000001
Human_JiTfdloss_500,0.9,0.08,0.4920000000000001
Human_JiTfdloss_500,0.9,0.1,0.4920000000000001
Human_JiTfdloss_500,0.9,0.12,0.4920000000000001
Human_JiTfdloss_500,0.9,0.14,0.4920000000000001
Human_JiTfdloss_500,0.9,0.16,0.4920000000000001
Human_JiTfdloss_500,0.9,0.18,0.4920000000000001
Human_JiTfdloss_500,0.9,0.2,0.4920000000000001
Human_JiTfdloss_500,0.9,0.22,0.4920000000000001
Human_JiTfdloss_500,0.9,0.24,0.4920000000000001
Human_JiTfdloss_500,0.9,0.26,0.4920000000000001
Human_JiTfdloss_500,0.9,0.28,0.486
Human_JiTfdloss_500,0.9,0.3,0.486
Human_JiTfdloss_500,0.9,0.32,0.486
Human_JiTfdloss_500,0.9,0.34,0.486
Human_JiTfdloss_500,0.9,0.36,0.486
Human_JiTfdloss_500,0.9,0.38,0.486
Human_JiTfdloss_500,0.9,0.4,0.48400000000000004
Human_JiTfdloss_500,0.9,0.42,0.45600000000000007
Human_JiTfdloss_500,0.9,0.44,0.45600000000000007
Human_JiTfdloss_500,0.9,0.46,0.45600000000000007
Human_JiTfdloss_500,0.9,0.48,0.43599999999999994
Human_JiTfdloss_500,0.9,0.5,0.43599999999999994
Human_JiTfdloss_500,0.9,0.52,0.43399999999999994
Human_JiTfdloss_500,0.9,0.54,0.4039999999999999
Human_JiTfdloss_500,0.9,0.56,0.4039999999999999
Human_JiTfdloss_500,0.9,0.58,0.4039999999999999
Human_JiTfdloss_500,0.9,0.6,0.4039999999999999
Human_JiTfdloss_500,0.9,0.62,0.3619999999999998
Human_JiTfdloss_500,0.9,0.64,0.3619999999999998
Human_JiTfdloss_500,0.9,0.66,0.3619999999999998
Human_JiTfdloss_500,0.9,0.68,0.3179999999999999
Human_JiTfdloss_500,0.9,0.7,0.3159999999999999
Human_JiTfdloss_500,0.9,0.72,0.3159999999999999
Human_JiTfdloss_500,0.9,0.74,0.25199999999999995
Human_JiTfdloss_500,0.9,0.76,0.25199999999999995
Human_JiTfdloss_500,0.9,0.78,0.25199999999999995
Human_JiTfdloss_500,0.9,0.8,0.25199999999999995
Human_JiTfdloss_500,0.9,0.82,0.11599999999999999
Human_JiTfdloss_500,0.9,0.84,0.11599999999999999
Human_JiTfdloss_500,0.9,0.86,0.11599999999999999
Human_JiTfdloss_500,0.9,0.88,0.07600000000000004
Human_JiTfdloss_500,0.9,0.9,0.07600000000000004
Human_JiTfdloss_500,0.9,0.92,0.07600000000000004
Human_JiTfdloss_500,0.9,0.94,0.050000000000000024
Human_JiTfdloss_500,0.9,0.96,0.050000000000000024
Human_JiTfdloss_500,0.9,0.98,0.050000000000000024
Human_JiTfdloss_500,0.9,1.0,0.050000000000000024
Human_JiTfdloss_500,0.92,0.0,0.4599999999999999
Human_JiTfdloss_500,0.92,0.02,0.4599999999999999
Human_JiTfdloss_500,0.92,0.04,0.4599999999999999
Human_JiTfdloss_500,0.92,0.06,0.4599999999999999
Human_JiTfdloss_500,0.92,0.08,0.4599999999999999
Human_JiTfdloss_500,0.92,0.1,0.4599999999999999
Human_JiTfdloss_500,0.92,0.12,0.4599999999999999
Human_JiTfdloss_500,0.92,0.14,0.4599999999999999
Human_JiTfdloss_500,0.92,0.16,0.4599999999999999
Human_JiTfdloss_500,0.92,0.18,0.4599999999999999
Human_JiTfdloss_500,0.92,0.2,0.4599999999999999
Human_JiTfdloss_500,0.92,0.22,0.4599999999999999
Human_JiTfdloss_500,0.92,0.24,0.4599999999999999
Human_JiTfdloss_500,0.92,0.26,0.4599999999999999
Human_JiTfdloss_500,0.92,0.28,0.4539999999999999
Human_JiTfdloss_500,0.92,0.3,0.4539999999999999
Human_JiTfdloss_500,0.92,0.32,0.4539999999999999
Human_JiTfdloss_500,0.92,0.34,0.4539999999999999
Human_JiTfdloss_500,0.92,0.36,0.4539999999999999
Human_JiTfdloss_500,0.92,0.38,0.4539999999999999
Human_JiTfdloss_500,0.92,0.4,0.4539999999999999
Human_JiTfdloss_500,0.92,0.42,0.42599999999999993
Human_JiTfdloss_500,0.92,0.44,0.42599999999999993
Human_JiTfdloss_500,0.92,0.46,0.42599999999999993
Human_JiTfdloss_500,0.92,0.48,0.4059999999999998
Human_JiTfdloss_500,0.92,0.5,0.4059999999999998
Human_JiTfdloss_500,0.92,0.52,0.40399999999999986
Human_JiTfdloss_500,0.92,0.54,0.3739999999999998
Human_JiTfdloss_500,0.92,0.56,0.3739999999999998
Human_JiTfdloss_500,0.92,0.58,0.3739999999999998
Human_JiTfdloss_500,0.92,0.6,0.3739999999999998
Human_JiTfdloss_500,0.92,0.62,0.3359999999999998
Human_JiTfdloss_500,0.92,0.64,0.3359999999999998
Human_JiTfdloss_500,0.92,0.66,0.3359999999999998
Human_JiTfdloss_500,0.92,0.68,0.3019999999999998
Human_JiTfdloss_500,0.92,0.7,0.2999999999999999
Human_JiTfdloss_500,0.92,0.72,0.2999999999999999
Human_JiTfdloss_500,0.92,0.74,0.2419999999999999
Human_JiTfdloss_500,0.92,0.76,0.2419999999999999
Human_JiTfdloss_500,0.92,0.78,0.2419999999999999
Human_JiTfdloss_500,0.92,0.8,0.2419999999999999
Human_JiTfdloss_500,0.92,0.82,0.11199999999999999
Human_JiTfdloss_500,0.92,0.84,0.11199999999999999
Human_JiTfdloss_500,0.92,0.86,0.11199999999999999
Human_JiTfdloss_500,0.92,0.88,0.07400000000000004
Human_JiTfdloss_500,0.92,0.9,0.07400000000000004
Human_JiTfdloss_500,0.92,0.92,0.07400000000000004
Human_JiTfdloss_500,0.92,0.94,0.050000000000000024
Human_JiTfdloss_500,0.92,0.96,0.050000000000000024
Human_JiTfdloss_500,0.92,0.98,0.050000000000000024
Human_JiTfdloss_500,0.92,1.0,0.050000000000000024
Human_JiTfdloss_500,0.94,0.0,0.4439999999999999
Human_JiTfdloss_500,0.94,0.02,0.4439999999999999
Human_JiTfdloss_500,0.94,0.04,0.4439999999999999
Human_JiTfdloss_500,0.94,0.06,0.4439999999999999
Human_JiTfdloss_500,0.94,0.08,0.4439999999999999
Human_JiTfdloss_500,0.94,0.1,0.4439999999999999
Human_JiTfdloss_500,0.94,0.12,0.4439999999999999
Human_JiTfdloss_500,0.94,0.14,0.4439999999999999
Human_JiTfdloss_500,0.94,0.16,0.4439999999999999
Human_JiTfdloss_500,0.94,0.18,0.4439999999999999
Human_JiTfdloss_500,0.94,0.2,0.4439999999999999
Human_JiTfdloss_500,0.94,0.22,0.4439999999999999
Human_JiTfdloss_500,0.94,0.24,0.4439999999999999
Human_JiTfdloss_500,0.94,0.26,0.4439999999999999
Human_JiTfdloss_500,0.94,0.28,0.43799999999999983
Human_JiTfdloss_500,0.94,0.3,0.43799999999999983
Human_JiTfdloss_500,0.94,0.32,0.43799999999999983
Human_JiTfdloss_500,0.94,0.34,0.43799999999999983
Human_JiTfdloss_500,0.94,0.36,0.43799999999999983
