group,alignment_threshold,authenticity_threshold,probability
Human_VAR_200,0.6,0.58,0.545
Human_VAR_200,0.6,0.6,0.545
Human_VAR_200,0.6,0.62,0.445
Human_VAR_200,0.6,0.64,0.445
Human_VAR_200,0.6,0.66,0.445
Human_VAR_200,0.6,0.68,0.38
Human_VAR_200,0.6,0.7,0.38
Human_VAR_200,0.6,0.72,0.38
Human_VAR_200,0.6,0.74,0.29
Human_VAR_200,0.6,0.76,0.29
Human_VAR_200,0.6,0.78,0.29
Human_VAR_200,0.6,0.8,0.28
Human_VAR_200,0.6,0.82,0.105
Human_VAR_200,0.6,0.84,0.105
Human_VAR_200,0.6,0.86,0.105
Human_VAR_200,0.6,0.88,0.065
Human_VAR_200,0.6,0.9,0.065
Human_VAR_200,0.6,0.92,0.065
Human_VAR_200,0.6,0.94,0.04
Human_VAR_200,0.6,0.96,0.04
Human_VAR_200,0.6,0.98,0.04
Human_VAR_200,0.6,1.0,0.04
Human_VAR_200,0.62,0.0,0.81
Human_VAR_200,0.62,0.02,0.81
Human_VAR_200,0.62,0.04,0.81
Human_VAR_200,0.62,0.06,0.81
Human_VAR_200,0.62,0.08,0.81
Human_VAR_200,0.62,0.1,0.81
Human_VAR_200,0.62,0.12,0.81
Human_VAR_200,0.62,0.14,0.81
Human_VAR_200,0.62,0.16,0.81
Human_VAR_200,0.62,0.18,0.81
Human_VAR_200,0.62,0.2,0.81
Human_VAR_200,0.62,0.22,0.805
Human_VAR_200,0.62,0.24,0.805
Human_VAR_200,0.62,0.26,0.805
Human_VAR_200,0.62,0.28,0.805
Human_VAR_200,0.62,0.3,0.805
Human_VAR_200,0.62,0.32,0.805
Human_VAR_200,0.62,0.34,0.785
Human_VAR_200,0.62,0.36,0.785
Human_VAR_200,0.62,0.38,0.785
Human_VAR_200,0.62,0.4,0.785
Human_VAR_200,0.62,0.42,0.71
Human_VAR_200,0.62,0.44,0.71
Human_VAR_200,0.62,0.46,0.71
Human_VAR_200,0.62,0.48,0.64
Human_VAR_200,0.62,0.5,0.64
Human_VAR_200,0.62,0.52,0.64
Human_VAR_200,0.62,0.54,0.54
Human_VAR_200,0.62,0.56,0.54
Human_VAR_200,0.62,0.58,0.54
Human_VAR_200,0.62,0.6,0.54
Human_VAR_200,0.62,0.62,0.44
Human_VAR_200,0.62,0.64,0.44
Human_VAR_200,0.62,0.66,0.44
Human_VAR_200,0.62,0.68,0.375
Human_VAR_200,0.62,0.7,0.375
Human_VAR_200,0.62,0.72,0.375
Human_VAR_200,0.62,0.74,0.285
Human_VAR_200,0.62,0.76,0.285
Human_VAR_200,0.62,0.78,0.285
Human_VAR_200,0.62,0.8,0.275
Human_VAR_200,0.62,0.82,0.105
Human_VAR_200,0.62,0.84,0.105
Human_VAR_200,0.62,0.86,0.105
Human_VAR_200,0.62,0.88,0.065
Human_VAR_200,0.62,0.9,0.065
Human_VAR_200,0.62,0.92,0.065
Human_VAR_200,0.62,0.94,0.04
Human_VAR_200,0.62,0.96,0.04
Human_VAR_200,0.62,0.98,0.04
Human_VAR_200,0.62,1.0,0.04
Human_VAR_200,0.64,0.0,0.78
Human_VAR_200,0.64,0.02,0.78
Human_VAR_200,0.64,0.04,0.78
Human_VAR_200,0.64,0.06,0.78
Human_VAR_200,0.64,0.08,0.78
Human_VAR_200,0.64,0.1,0.78
Human_VAR_200,0.64,0.12,0.78
Human_VAR_200,0.64,0.14,0.78
Human_VAR_200,0.64,0.16,0.78
Human_VAR_200,0.64,0.18,0.78
Human_VAR_200,0.64,0.2,0.78
Human_VAR_200,0.64,0.22,0.78
Human_VAR_200,0.64,0.24,0.78
Human_VAR_200,0.64,0.26,0.78
Human_VAR_200,0.64,0.28,0.78
Human_VAR_200,0.64,0.3,0.78
Human_VAR_200,0.64,0.32,0.78
Human_VAR_200,0.64,0.34,0.76
Human_VAR_200,0.64,0.36,0.76
Human_VAR_200,0.64,0.38,0.76
Human_VAR_200,0.64,0.4,0.76
Human_VAR_200,0.64,0.42,0.69
Human_VAR_200,0.64,0.44,0.69
Human_VAR_200,0.64,0.46,0.69
Human_VAR_200,0.64,0.48,0.63
Human_VAR_200,0.64,0.5,0.63
Human_VAR_200,0.64,0.52,0.63
Human_VAR_200,0.64,0.54,0.53
Human_VAR_200,0.64,0.56,0.53
Human_VAR_200,0.64,0.58,0.53
Human_VAR_200,0.64,0.6,0.53
Human_VAR_200,0.64,0.62,0.43
Human_VAR_200,0.64,0.64,0.43
Human_VAR_200,0.64,0.66,0.43
Human_VAR_200,0.64,0.68,0.37
Human_VAR_200,0.64,0.7,0.37
Human_VAR_200,0.64,0.72,0.37
Human_VAR_200,0.64,0.74,0.285
Human_VAR_200,0.64,0.76,0.285
Human_VAR_200,0.64,0.78,0.285
Human_VAR_200,0.64,0.8,0.275
Human_VAR_200,0.64,0.82,0.105
Human_VAR_200,0.64,0.84,0.105
Human_VAR_200,0.64,0.86,0.105
Human_VAR_200,0.64,0.88,0.065
Human_VAR_200,0.64,0.9,0.065
Human_VAR_200,0.64,0.92,0.065
Human_VAR_200,0.64,0.94,0.04
Human_VAR_200,0.64,0.96,0.04
Human_VAR_200,0.64,0.98,0.04
Human_VAR_200,0.64,1.0,0.04
Human_VAR_200,0.66,0.0,0.775
Human_VAR_200,0.66,0.02,0.775
Human_VAR_200,0.66,0.04,0.775
Human_VAR_200,0.66,0.06,0.775
Human_VAR_200,0.66,0.08,0.775
Human_VAR_200,0.66,0.1,0.775
Human_VAR_200,0.66,0.12,0.775
Human_VAR_200,0.66,0.14,0.775
Human_VAR_200,0.66,0.16,0.775
Human_VAR_200,0.66,0.18,0.775
Human_VAR_200,0.66,0.2,0.775
Human_VAR_200,0.66,0.22,0.775
Human_VAR_200,0.66,0.24,0.775
Human_VAR_200,0.66,0.26,0.775
Human_VAR_200,0.66,0.28,0.775
Human_VAR_200,0.66,0.3,0.775
Human_VAR_200,0.66,0.32,0.775
Human_VAR_200,0.66,0.34,0.755
Human_VAR_200,0.66,0.36,0.755
Human_VAR_200,0.66,0.38,0.755
Human_VAR_200,0.66,0.4,0.755
Human_VAR_200,0.66,0.42,0.685
Human_VAR_200,0.66,0.44,0.685
Human_VAR_200,0.66,0.46,0.685
Human_VAR_200,0.66,0.48,0.625
Human_VAR_200,0.66,0.5,0.625
Human_VAR_200,0.66,0.52,0.625
Human_VAR_200,0.66,0.54,0.525
Human_VAR_200,0.66,0.56,0.525
Human_VAR_200,0.66,0.58,0.525
Human_VAR_200,0.66,0.6,0.525
Human_VAR_200,0.66,0.62,0.43
Human_VAR_200,0.66,0.64,0.43
Human_VAR_200,0.66,0.66,0.43
Human_VAR_200,0.66,0.68,0.37
Human_VAR_200,0.66,0.7,0.37
Human_VAR_200,0.66,0.72,0.37
Human_VAR_200,0.66,0.74,0.285
Human_VAR_200,0.66,0.76,0.285
Human_VAR_200,0.66,0.78,0.285
Human_VAR_200,0.66,0.8,0.275
Human_VAR_200,0.66,0.82,0.105
Human_VAR_200,0.66,0.84,0.105
Human_VAR_200,0.66,0.86,0.105
Human_VAR_200,0.66,0.88,0.065
Human_VAR_200,0.66,0.9,0.065
Human_VAR_200,0.66,0.92,0.065
Human_VAR_200,0.66,0.94,0.04
Human_VAR_200,0.66,0.96,0.04
Human_VAR_200,0.66,0.98,0.04
Human_VAR_200,0.66,1.0,0.04
Human_VAR_200,0.68,0.0,0.75
Human_VAR_200,0.68,0.02,0.75
Human_VAR_200,0.68,0.04,0.75
Human_VAR_200,0.68,0.06,0.75
Human_VAR_200,0.68,0.08,0.75
Human_VAR_200,0.68,0.1,0.75
Human_VAR_200,0.68,0.12,0.75
Human_VAR_200,0.68,0.14,0.75
Human_VAR_200,0.68,0.16,0.75
Human_VAR_200,0.68,0.18,0.75
Human_VAR_200,0.68,0.2,0.75
Human_VAR_200,0.68,0.22,0.75
Human_VAR_200,0.68,0.24,0.75
Human_VAR_200,0.68,0.26,0.75
Human_VAR_200,0.68,0.28,0.75
Human_VAR_200,0.68,0.3,0.75
Human_VAR_200,0.68,0.32,0.75
Human_VAR_200,0.68,0.34,0.735
Human_VAR_200,0.68,0.36,0.735
Human_VAR_200,0.68,0.38,0.735
Human_VAR_200,0.68,0.4,0.735
Human_VAR_200,0.68,0.42,0.665
Human_VAR_200,0.68,0.44,0.665
Human_VAR_200,0.68,0.46,0.665
Human_VAR_200,0.68,0.48,0.61
Human_VAR_200,0.68,0.5,0.61
Human_VAR_200,0.68,0.52,0.61
Human_VAR_200,0.68,0.54,0.51
Human_VAR_200,0.68,0.56,0.51
Human_VAR_200,0.68,0.58,0.51
Human_VAR_200,0.68,0.6,0.51
Human_VAR_200,0.68,0.62,0.415
Human_VAR_200,0.68,0.64,0.415
Human_VAR_200,0.68,0.66,0.415
Human_VAR_200,0.68,0.68,0.355
Human_VAR_200,0.68,0.7,0.355
Human_VAR_200,0.68,0.72,0.355
Human_VAR_200,0.68,0.74,0.27
Human_VAR_200,0.68,0.76,0.27
Human_VAR_200,0.68,0.78,0.27
Human_VAR_200,0.68,0.8,0.26
Human_VAR_200,0.68,0.82,0.1
Human_VAR_200,0.68,0.84,0.1
Human_VAR_200,0.68,0.86,0.1
Human_VAR_200,0.68,0.88,0.06
Human_VAR_200,0.68,0.9,0.06
Human_VAR_200,0.68,0.92,0.06
Human_VAR_200,0.68,0.94,0.035
Human_VAR_200,0.68,0.96,0.035
Human_VAR_200,0.68,0.98,0.035
Human_VAR_200,0.68,1.0,0.035
Human_VAR_200,0.7,0.0,0.75
Human_VAR_200,0.7,0.02,0.75
Human_VAR_200,0.7,0.04,0.75
Human_VAR_200,0.7,0.06,0.75
Human_VAR_200,0.7,0.08,0.75
Human_VAR_200,0.7,0.1,0.75
Human_VAR_200,0.7,0.12,0.75
Human_VAR_200,0.7,0.14,0.75
Human_VAR_200,0.7,0.16,0.75
Human_VAR_200,0.7,0.18,0.75
Human_VAR_200,0.7,0.2,0.75
Human_VAR_200,0.7,0.22,0.75
Human_VAR_200,0.7,0.24,0.75
Human_VAR_200,0.7,0.26,0.75
Human_VAR_200,0.7,0.28,0.75
Human_VAR_200,0.7,0.3,0.75
Human_VAR_200,0.7,0.32,0.75
Human_VAR_200,0.7,0.34,0.735
Human_VAR_200,0.7,0.36,0.735
Human_VAR_200,0.7,0.38,0.735
Human_VAR_200,0.7,0.4,0.735
Human_VAR_200,0.7,0.42,0.665
Human_VAR_200,0.7,0.44,0.665
Human_VAR_200,0.7,0.46,0.665
Human_VAR_200,0.7,0.48,0.61
Human_VAR_200,0.7,0.5,0.61
Human_VAR_200,0.7,0.52,0.61
Human_VAR_200,0.7,0.54,0.51
Human_VAR_200,0.7,0.56,0.51
Human_VAR_200,0.7,0.58,0.51
Human_VAR_200,0.7,0.6,0.51
Human_VAR_200,0.7,0.62,0.415
Human_VAR_200,0.7,0.64,0.415
Human_VAR_200,0.7,0.66,0.415
Human_VAR_200,0.7,0.68,0.355
Human_VAR_200,0.7,0.7,0.355
Human_VAR_200,0.7,0.72,0.355
Human_VAR_200,0.7,0.74,0.27
Human_VAR_200,0.7,0.76,0.27
Human_VAR_200,0.7,0.78,0.27
Human_VAR_200,0.7,0.8,0.26
Human_VAR_200,0.7,0.82,0.1
Human_VAR_200,0.7,0.84,0.1
Human_VAR_200,0.7,0.86,0.1
Human_VAR_200,0.7,0.88,0.06
Human_VAR_200,0.7,0.9,0.06
Human_VAR_200,0.7,0.92,0.06
Human_VAR_200,0.7,0.94,0.035
Human_VAR_200,0.7,0.96,0.035
Human_VAR_200,0.7,0.98,0.035
Human_VAR_200,0.7,1.0,0.035
Human_VAR_200,0.72,0.0,0.7
Human_VAR_200,0.72,0.02,0.7
Human_VAR_200,0.72,0.04,0.7
Human_VAR_200,0.72,0.06,0.7
Human_VAR_200,0.72,0.08,0.7
Human_VAR_200,0.72,0.1,0.7
Human_VAR_200,0.72,0.12,0.7
Human_VAR_200,0.72,0.14,0.7
Human_VAR_200,0.72,0.16,0.7
Human_VAR_200,0.72,0.18,0.7
Human_VAR_200,0.72,0.2,0.7
Human_VAR_200,0.72,0.22,0.7
Human_VAR_200,0.72,0.24,0.7
Human_VAR_200,0.72,0.26,0.7
Human_VAR_200,0.72,0.28,0.7
Human_VAR_200,0.72,0.3,0.7
Human_VAR_200,0.72,0.32,0.7
Human_VAR_200,0.72,0.34,0.685
Human_VAR_200,0.72,0.36,0.685
Human_VAR_200,0.72,0.38,0.685
Human_VAR_200,0.72,0.4,0.685
Human_VAR_200,0.72,0.42,0.63
Human_VAR_200,0.72,0.44,0.63
Human_VAR_200,0.72,0.46,0.63
Human_VAR_200,0.72,0.48,0.58
Human_VAR_200,0.72,0.5,0.58
Human_VAR_200,0.72,0.52,0.58
Human_VAR_200,0.72,0.54,0.49
Human_VAR_200,0.72,0.56,0.49
Human_VAR_200,0.72,0.58,0.49
Human_VAR_200,0.72,0.6,0.49
Human_VAR_200,0.72,0.62,0.395
Human_VAR_200,0.72,0.64,0.395
Human_VAR_200,0.72,0.66,0.395
Human_VAR_200,0.72,0.68,0.35
Human_VAR_200,0.72,0.7,0.35
Human_VAR_200,0.72,0.72,0.35
Human_VAR_200,0.72,0.74,0.27
Human_VAR_200,0.72,0.76,0.27
Human_VAR_200,0.72,0.78,0.27
Human_VAR_200,0.72,0.8,0.26
Human_VAR_200,0.72,0.82,0.1
Human_VAR_200,0.72,0.84,0.1
Human_VAR_200,0.72,0.86,0.1
Human_VAR_200,0.72,0.88,0.06
Human_VAR_200,0.72,0.9,0.06
Human_VAR_200,0.72,0.92,0.06
Human_VAR_200,0.72,0.94,0.035
Human_VAR_200,0.72,0.96,0.035
Human_VAR_200,0.72,0.98,0.035
Human_VAR_200,0.72,1.0,0.035
Human_VAR_200,0.74,0.0,0.7
Human_VAR_200,0.74,0.02,0.7
Human_VAR_200,0.74,0.04,0.7
Human_VAR_200,0.74,0.06,0.7
Human_VAR_200,0.74,0.08,0.7
Human_VAR_200,0.74,0.1,0.7
Human_VAR_200,0.74,0.12,0.7
Human_VAR_200,0.74,0.14,0.7
Human_VAR_200,0.74,0.16,0.7
Human_VAR_200,0.74,0.18,0.7
Human_VAR_200,0.74,0.2,0.7
Human_VAR_200,0.74,0.22,0.7
Human_VAR_200,0.74,0.24,0.7
Human_VAR_200,0.74,0.26,0.7
Human_VAR_200,0.74,0.28,0.7
Human_VAR_200,0.74,0.3,0.7
Human_VAR_200,0.74,0.32,0.7
Human_VAR_200,0.74,0.34,0.685
Human_VAR_200,0.74,0.36,0.685
Human_VAR_200,0.74,0.38,0.685
Human_VAR_200,0.74,0.4,0.685
Human_VAR_200,0.74,0.42,0.63
Human_VAR_200,0.74,0.44,0.63
Human_VAR_200,0.74,0.46,0.63
Human_VAR_200,0.74,0.48,0.58
Human_VAR_200,0.74,0.5,0.58
Human_VAR_200,0.74,0.52,0.58
Human_VAR_200,0.74,0.54,0.49
Human_VAR_200,0.74,0.56,0.49
Human_VAR_200,0.74,0.58,0.49
Human_VAR_200,0.74,0.6,0.49
Human_VAR_200,0.74,0.62,0.395
Human_VAR_200,0.74,0.64,0.395
Human_VAR_200,0.74,0.66,0.395
Human_VAR_200,0.74,0.68,0.35
Human_VAR_200,0.74,0.7,0.35
Human_VAR_200,0.74,0.72,0.35
Human_VAR_200,0.74,0.74,0.27
Human_VAR_200,0.74,0.76,0.27
Human_VAR_200,0.74,0.78,0.27
Human_VAR_200,0.74,0.8,0.26
Human_VAR_200,0.74,0.82,0.1
Human_VAR_200,0.74,0.84,0.1
Human_VAR_200,0.74,0.86,0.1
Human_VAR_200,0.74,0.88,0.06
Human_VAR_200,0.74,0.9,0.06
Human_VAR_200,0.74,0.92,0.06
Human_VAR_200,0.74,0.94,0.035
Human_VAR_200,0.74,0.96,0.035
Human_VAR_200,0.74,0.98,0.035
Human_VAR_200,0.74,1.0,0.035
Human_VAR_200,0.76,0.0,0.66
Human_VAR_200,0.76,0.02,0.66
Human_VAR_200,0.76,0.04,0.66
Human_VAR_200,0.76,0.06,0.66
Human_VAR_200,0.76,0.08,0.66
Human_VAR_200,0.76,0.1,0.66
Human_VAR_200,0.76,0.12,0.66
Human_VAR_200,0.76,0.14,0.66
Human_VAR_200,0.76,0.16,0.66
Human_VAR_200,0.76,0.18,0.66
Human_VAR_200,0.76,0.2,0.66
Human_VAR_200,0.76,0.22,0.66
Human_VAR_200,0.76,0.24,0.66
Human_VAR_200,0.76,0.26,0.66
Human_VAR_200,0.76,0.28,0.66
Human_VAR_200,0.76,0.3,0.66
Human_VAR_200,0.76,0.32,0.66
Human_VAR_200,0.76,0.34,0.65
Human_VAR_200,0.76,0.36,0.65
Human_VAR_200,0.76,0.38,0.65
Human_VAR_200,0.76,0.4,0.65
Human_VAR_200,0.76,0.42,0.6
Human_VAR_200,0.76,0.44,0.6
Human_VAR_200,0.76,0.46,0.6
Human_VAR_200,0.76,0.48,0.56
Human_VAR_200,0.76,0.5,0.56
Human_VAR_200,0.76,0.52,0.56
Human_VAR_200,0.76,0.54,0.475
Human_VAR_200,0.76,0.56,0.475
Human_VAR_200,0.76,0.58,0.475
Human_VAR_200,0.76,0.6,0.475
Human_VAR_200,0.76,0.62,0.385
Human_VAR_200,0.76,0.64,0.385
Human_VAR_200,0.76,0.66,0.385
Human_VAR_200,0.76,0.68,0.345
Human_VAR_200,0.76,0.7,0.345
Human_VAR_200,0.76,0.72,0.345
Human_VAR_200,0.76,0.74,0.265
Human_VAR_200,0.76,0.76,0.265
Human_VAR_200,0.76,0.78,0.265
Human_VAR_200,0.76,0.8,0.255
Human_VAR_200,0.76,0.82,0.1
Human_VAR_200,0.76,0.84,0.1
Human_VAR_200,0.76,0.86,0.1
Human_VAR_200,0.76,0.88,0.06
Human_VAR_200,0.76,0.9,0.06
Human_VAR_200,0.76,0.92,0.06
Human_VAR_200,0.76,0.94,0.035
Human_VAR_200,0.76,0.96,0.035
Human_VAR_200,0.76,0.98,0.035
Human_VAR_200,0.76,1.0,0.035
Human_VAR_200,0.78,0.0,0.635
Human_VAR_200,0.78,0.02,0.635
Human_VAR_200,0.78,0.04,0.635
Human_VAR_200,0.78,0.06,0.635
Human_VAR_200,0.78,0.08,0.635
Human_VAR_200,0.78,0.1,0.635
Human_VAR_200,0.78,0.12,0.635
Human_VAR_200,0.78,0.14,0.635
Human_VAR_200,0.78,0.16,0.635
Human_VAR_200,0.78,0.18,0.635
Human_VAR_200,0.78,0.2,0.635
Human_VAR_200,0.78,0.22,0.635
Human_VAR_200,0.78,0.24,0.635
Human_VAR_200,0.78,0.26,0.635
Human_VAR_200,0.78,0.28,0.635
Human_VAR_200,0.78,0.3,0.635
Human_VAR_200,0.78,0.32,0.635
Human_VAR_200,0.78,0.34,0.625
Human_VAR_200,0.78,0.36,0.625
Human_VAR_200,0.78,0.38,0.625
Human_VAR_200,0.78,0.4,0.625
Human_VAR_200,0.78,0.42,0.575
Human_VAR_200,0.78,0.44,0.575
Human_VAR_200,0.78,0.46,0.575
Human_VAR_200,0.78,0.48,0.545
Human_VAR_200,0.78,0.5,0.545
Human_VAR_200,0.78,0.52,0.545
Human_VAR_200,0.78,0.54,0.46
Human_VAR_200,0.78,0.56,0.46
Human_VAR_200,0.78,0.58,0.46
Human_VAR_200,0.78,0.6,0.46
Human_VAR_200,0.78,0.62,0.385
Human_VAR_200,0.78,0.64,0.385
Human_VAR_200,0.78,0.66,0.385
Human_VAR_200,0.78,0.68,0.345
Human_VAR_200,0.78,0.7,0.345
Human_VAR_200,0.78,0.72,0.345
Human_VAR_200,0.78,0.74,0.265
Human_VAR_200,0.78,0.76,0.265
Human_VAR_200,0.78,0.78,0.265
Human_VAR_200,0.78,0.8,0.255
Human_VAR_200,0.78,0.82,0.1
Human_VAR_200,0.78,0.84,0.1
Human_VAR_200,0.78,0.86,0.1
Human_VAR_200,0.78,0.88,0.06
Human_VAR_200,0.78,0.9,0.06
Human_VAR_200,0.78,0.92,0.06
Human_VAR_200,0.78,0.94,0.035
Human_VAR_200,0.78,0.96,0.035
Human_VAR_200,0.78,0.98,0.035
Human_VAR_200,0.78,1.0,0.035
Human_VAR_200,0.8,0.0,0.635
Human_VAR_200,0.8,0.02,0.635
Human_VAR_200,0.8,0.04,0.635
Human_VAR_200,0.8,0.06,0.635
Human_VAR_200,0.8,0.08,0.635
Human_VAR_200,0.8,0.1,0.635
Human_VAR_200,0.8,0.12,0.635
Human_VAR_200,0.8,0.14,0.635
Human_VAR_200,0.8,0.16,0.635
Human_VAR_200,0.8,0.18,0.635
Human_VAR_200,0.8,0.2,0.635
Human_VAR_200,0.8,0.22,0.635
Human_VAR_200,0.8,0.24,0.635
Human_VAR_200,0.8,0.26,0.635
Human_VAR_200,0.8,0.28,0.635
Human_VAR_200,0.8,0.3,0.635
Human_VAR_200,0.8,0.32,0.635
Human_VAR_200,0.8,0.34,0.625
Human_VAR_200,0.8,0.36,0.625
Human_VAR_200,0.8,0.38,0.625
Human_VAR_200,0.8,0.4,0.625
Human_VAR_200,0.8,0.42,0.575
Human_VAR_200,0.8,0.44,0.575
Human_VAR_200,0.8,0.46,0.575
Human_VAR_200,0.8,0.48,0.545
Human_VAR_200,0.8,0.5,0.545
Human_VAR_200,0.8,0.52,0.545
Human_VAR_200,0.8,0.54,0.46
Human_VAR_200,0.8,0.56,0.46
Human_VAR_200,0.8,0.58,0.46
Human_VAR_200,0.8,0.6,0.46
Human_VAR_200,0.8,0.62,0.385
Human_VAR_200,0.8,0.64,0.385
Human_VAR_200,0.8,0.66,0.385
Human_VAR_200,0.8,0.68,0.345
Human_VAR_200,0.8,0.7,0.345
Human_VAR_200,0.8,0.72,0.345
Human_VAR_200,0.8,0.74,0.265
Human_VAR_200,0.8,0.76,0.265
Human_VAR_200,0.8,0.78,0.265
Human_VAR_200,0.8,0.8,0.255
Human_VAR_200,0.8,0.82,0.1
Human_VAR_200,0.8,0.84,0.1
Human_VAR_200,0.8,0.86,0.1
Human_VAR_200,0.8,0.88,0.06
Human_VAR_200,0.8,0.9,0.06
Human_VAR_200,0.8,0.92,0.06
Human_VAR_200,0.8,0.94,0.035
Human_VAR_200,0.8,0.96,0.035
Human_VAR_200,0.8,0.98,0.035
Human_VAR_200,0.8,1.0,0.035
Human_VAR_200,0.82,0.0,0.63
Human_VAR_200,0.82,0.02,0.63
Human_VAR_200,0.82,0.04,0.63
Human_VAR_200,0.82,0.06,0.63
Human_VAR_200,0.82,0.08,0.63
Human_VAR_200,0.82,0.1,0.63
Human_VAR_200,0.82,0.12,0.63
Human_VAR_200,0.82,0.14,0.63
Human_VAR_200,0.82,0.16,0.63
Human_VAR_200,0.82,0.18,0.63
Human_VAR_200,0.82,0.2,0.63
Human_VAR_200,0.82,0.22,0.63
Human_VAR_200,0.82,0.24,0.63
Human_VAR_200,0.82,0.26,0.63
Human_VAR_200,0.82,0.28,0.63
Human_VAR_200,0.82,0.3,0.63
Human_VAR_200,0.82,0.32,0.63
Human_VAR_200,0.82,0.34,0.62
Human_VAR_200,0.82,0.36,0.62
Human_VAR_200,0.82,0.38,0.62
Human_VAR_200,0.82,0.4,0.62
Human_VAR_200,0.82,0.42,0.57
Human_VAR_200,0.82,0.44,0.57
Human_VAR_200,0.82,0.46,0.57
Human_VAR_200,0.82,0.48,0.545
Human_VAR_200,0.82,0.5,0.545
Human_VAR_200,0.82,0.52,0.545
Human_VAR_200,0.82,0.54,0.46
Human_VAR_200,0.82,0.56,0.46
Human_VAR_200,0.82,0.58,0.46
Human_VAR_200,0.82,0.6,0.46
Human_VAR_200,0.82,0.62,0.385
Human_VAR_200,0.82,0.64,0.385
Human_VAR_200,0.82,0.66,0.385
Human_VAR_200,0.82,0.68,0.345
Human_VAR_200,0.82,0.7,0.345
Human_VAR_200,0.82,0.72,0.345
Human_VAR_200,0.82,0.74,0.265
Human_VAR_200,0.82,0.76,0.265
Human_VAR_200,0.82,0.78,0.265
Human_VAR_200,0.82,0.8,0.255
Human_VAR_200,0.82,0.82,0.1
Human_VAR_200,0.82,0.84,0.1
Human_VAR_200,0.82,0.86,0.1
Human_VAR_200,0.82,0.88,0.06
Human_VAR_200,0.82,0.9,0.06
Human_VAR_200,0.82,0.92,0.06
Human_VAR_200,0.82,0.94,0.035
Human_VAR_200,0.82,0.96,0.035
Human_VAR_200,0.82,0.98,0.035
Human_VAR_200,0.82,1.0,0.035
Human_VAR_200,0.84,0.0,0.61
Human_VAR_200,0.84,0.02,0.61
Human_VAR_200,0.84,0.04,0.61
Human_VAR_200,0.84,0.06,0.61
Human_VAR_200,0.84,0.08,0.61
Human_VAR_200,0.84,0.1,0.61
Human_VAR_200,0.84,0.12,0.61
Human_VAR_200,0.84,0.14,0.61
Human_VAR_200,0.84,0.16,0.61
Human_VAR_200,0.84,0.18,0.61
Human_VAR_200,0.84,0.2,0.61
Human_VAR_200,0.84,0.22,0.61
Human_VAR_200,0.84,0.24,0.61
Human_VAR_200,0.84,0.26,0.61
Human_VAR_200,0.84,0.28,0.61
Human_VAR_200,0.84,0.3,0.61
Human_VAR_200,0.84,0.32,0.61
Human_VAR_200,0.84,0.34,0.6
Human_VAR_200,0.84,0.36,0.6
Human_VAR_200,0.84,0.38,0.6
Human_VAR_200,0.84,0.4,0.6
Human_VAR_200,0.84,0.42,0.555
Human_VAR_200,0.84,0.44,0.555
Human_VAR_200,0.84,0.46,0.555
Human_VAR_200,0.84,0.48,0.53
Human_VAR_200,0.84,0.5,0.53
Human_VAR_200,0.84,0.52,0.53
Human_VAR_200,0.84,0.54,0.445
Human_VAR_200,0.84,0.56,0.445
Human_VAR_200,0.84,0.58,0.445
Human_VAR_200,0.84,0.6,0.445
Human_VAR_200,0.84,0.62,0.375
Human_VAR_200,0.84,0.64,0.375
Human_VAR_200,0.84,0.66,0.375
Human_VAR_200,0.84,0.68,0.335
Human_VAR_200,0.84,0.7,0.335
Human_VAR_200,0.84,0.72,0.335
Human_VAR_200,0.84,0.74,0.26
Human_VAR_200,0.84,0.76,0.26
Human_VAR_200,0.84,0.78,0.26
Human_VAR_200,0.84,0.8,0.25
Human_VAR_200,0.84,0.82,0.1
Human_VAR_200,0.84,0.84,0.1
Human_VAR_200,0.84,0.86,0.1
Human_VAR_200,0.84,0.88,0.06
Human_VAR_200,0.84,0.9,0.06
Human_VAR_200,0.84,0.92,0.06
Human_VAR_200,0.84,0.94,0.035
Human_VAR_200,0.84,0.96,0.035
Human_VAR_200,0.84,0.98,0.035
Human_VAR_200,0.84,1.0,0.035
Human_VAR_200,0.86,0.0,0.56
Human_VAR_200,0.86,0.02,0.56
Human_VAR_200,0.86,0.04,0.56
Human_VAR_200,0.86,0.06,0.56
Human_VAR_200,0.86,0.08,0.56
Human_VAR_200,0.86,0.1,0.56
Human_VAR_200,0.86,0.12,0.56
Human_VAR_200,0.86,0.14,0.56
Human_VAR_200,0.86,0.16,0.56
Human_VAR_200,0.86,0.18,0.56
Human_VAR_200,0.86,0.2,0.56
Human_VAR_200,0.86,0.22,0.56
Human_VAR_200,0.86,0.24,0.56
Human_VAR_200,0.86,0.26,0.56
Human_VAR_200,0.86,0.28,0.56
Human_VAR_200,0.86,0.3,0.56
Human_VAR_200,0.86,0.32,0.56
Human_VAR_200,0.86,0.34,0.555
Human_VAR_200,0.86,0.36,0.555
Human_VAR_200,0.86,0.38,0.555
Human_VAR_200,0.86,0.4,0.555
Human_VAR_200,0.86,0.42,0.52
Human_VAR_200,0.86,0.44,0.52
Human_VAR_200,0.86,0.46,0.52
Human_VAR_200,0.86,0.48,0.495
Human_VAR_200,0.86,0.5,0.495
Human_VAR_200,0.86,0.52,0.495
Human_VAR_200,0.86,0.54,0.42
Human_VAR_200,0.86,0.56,0.42
Human_VAR_200,0.86,0.58,0.42
Human_VAR_200,0.86,0.6,0.42
